timestamp_ms,label,ax,ay,az,gx,gy,gz
370407,STATIONARY,-0.097046,-0.220093,-0.966797,-0.183105,0.488281,-0.183105
370427,STATIONARY,-0.097778,-0.220459,-0.967651,-0.122070,0.488281,-0.183105
370447,STATIONARY,-0.098022,-0.220093,-0.966675,-0.061035,0.183105,-0.061035
370467,STATIONARY,-0.097412,-0.219727,-0.966919,-0.183105,-0.122070,0.061035
370487,STATIONARY,-0.096313,-0.220215,-0.966187,-0.244141,-0.061035,0.000000
370507,STATIONARY,-0.097412,-0.219360,-0.967529,-0.061035,0.000000,0.000000
370527,STATIONARY,-0.097534,-0.219849,-0.968262,0.000000,0.244141,-0.061035
370547,STATIONARY,-0.097656,-0.221313,-0.968262,-0.122070,0.427246,-0.183105
370567,STATIONARY,-0.097900,-0.219604,-0.967163,-0.183105,0.305176,-0.122070
370587,STATIONARY,-0.097046,-0.219238,-0.967285,-0.366211,0.183105,-0.061035
370607,STATIONARY,-0.097900,-0.218994,-0.968994,-0.427246,0.427246,-0.061035
370627,STATIONARY,-0.098267,-0.220337,-0.967285,0.183105,0.549316,-0.183105
370647,STATIONARY,-0.098267,-0.219727,-0.968262,1.220703,0.000000,-0.183105
370667,STATIONARY,-0.097168,-0.218872,-0.968872,-0.366211,0.000000,0.061035
370687,STATIONARY,-0.097290,-0.218140,-0.968628,-1.403808,-0.061035,0.183105
370707,STATIONARY,-0.096436,-0.220581,-0.966064,-0.976562,-0.061035,0.122070
370727,STATIONARY,-0.097778,-0.223022,-0.968994,0.061035,0.915527,-0.366211
370747,STATIONARY,-0.098633,-0.220581,-0.967896,0.061035,1.647949,-0.549316
370767,STATIONARY,-0.099365,-0.219116,-0.966797,0.549316,0.854492,-0.305176
370787,STATIONARY,-0.099365,-0.220337,-0.968262,1.159668,0.183105,-0.183105
370807,STATIONARY,-0.098999,-0.218140,-0.971436,0.915527,0.732422,-0.427246
370827,STATIONARY,-0.098999,-0.214966,-0.965088,0.122070,1.403808,-0.488281
370847,STATIONARY,-0.100952,-0.217529,-0.963013,-0.061035,0.183105,0.000000
370867,STATIONARY,-0.099121,-0.219971,-0.963013,-1.342773,-1.464844,0.671387
370887,STATIONARY,-0.096924,-0.221191,-0.968750,-1.220703,-2.746582,1.037598
370907,STATIONARY,-0.097412,-0.220825,-0.974487,-0.305176,-1.403808,0.549316
370927,STATIONARY,-0.097290,-0.219849,-0.969360,0.305176,1.098633,-0.244141
370947,STATIONARY,-0.097900,-0.219482,-0.969604,0.671387,1.953125,-0.732422
370967,STATIONARY,-0.098389,-0.218628,-0.963623,0.610352,1.586914,-0.549316
370987,STATIONARY,-0.099731,-0.218018,-0.967163,0.976562,0.427246,-0.366211
371007,STATIONARY,-0.099121,-0.217407,-0.968140,0.366211,0.488281,-0.366211
371027,STATIONARY,-0.099609,-0.217285,-0.968750,0.183105,1.098633,-0.549316
371047,STATIONARY,-0.099365,-0.215698,-0.965454,0.000000,1.281738,-0.610352
371067,STATIONARY,-0.100220,-0.217285,-0.965332,-0.488281,0.061035,0.000000
371087,STATIONARY,-0.099365,-0.219116,-0.966797,-0.732422,-1.403808,0.549316
371107,STATIONARY,-0.098511,-0.218628,-0.971313,-0.610352,-1.831055,0.610352
371127,STATIONARY,-0.098877,-0.219604,-0.970825,-0.549316,-0.427246,0.244141
371147,STATIONARY,-0.098999,-0.219971,-0.967041,0.183105,1.342773,-0.366211
371167,STATIONARY,-0.099121,-0.217041,-0.963867,0.549316,1.220703,-0.427246
371187,STATIONARY,-0.097656,-0.216309,-0.966309,0.061035,-0.305176,0.061035
371207,STATIONARY,-0.097778,-0.218384,-0.968384,-0.488281,-0.732422,0.183105
371227,STATIONARY,-0.098999,-0.217773,-0.969971,-0.305176,0.000000,0.000000
371247,STATIONARY,-0.098022,-0.217407,-0.967651,0.000000,0.488281,-0.183105
371267,STATIONARY,-0.099365,-0.217896,-0.966797,0.061035,0.366211,-0.061035
371287,STATIONARY,-0.099243,-0.218628,-0.968262,-0.122070,0.183105,-0.061035
371307,STATIONARY,-0.099854,-0.218506,-0.968750,-0.061035,0.427246,-0.122070
371327,STATIONARY,-0.099121,-0.217773,-0.969482,-0.122070,0.610352,-0.183105
371347,STATIONARY,-0.099609,-0.217773,-0.965454,-0.183105,0.610352,-0.244141
371367,STATIONARY,-0.098999,-0.217896,-0.966187,0.122070,0.122070,-0.122070
371387,STATIONARY,-0.098999,-0.218262,-0.967529,-0.061035,-0.183105,0.061035
371407,STATIONARY,-0.098877,-0.218262,-0.967529,-0.183105,-0.183105,0.061035
371427,STATIONARY,-0.098389,-0.217041,-0.967773,-0.427246,-0.305176,0.122070
371447,STATIONARY,-0.099243,-0.216553,-0.967407,-0.671387,-0.061035,0.122070
371467,STATIONARY,-0.099609,-0.216919,-0.968384,-0.488281,0.305176,-0.061035
371487,STATIONARY,-0.099854,-0.218140,-0.966187,-0.122070,0.488281,-0.122070
371507,STATIONARY,-0.099243,-0.218872,-0.967529,-0.061035,0.488281,-0.183105
371527,STATIONARY,-0.098145,-0.217041,-0.965332,-0.244141,0.549316,-0.183105
371547,STATIONARY,-0.099976,-0.216553,-0.967285,0.122070,0.244141,-0.122070
371567,STATIONARY,-0.100098,-0.217285,-0.964233,0.000000,-0.061035,0.122070
371587,STATIONARY,-0.097778,-0.218628,-0.968628,-0.244141,-0.061035,0.000000
371607,STATIONARY,-0.098755,-0.217773,-0.968750,-0.427246,0.122070,0.000000
371627,STATIONARY,-0.098999,-0.217529,-0.968140,-0.366211,0.000000,0.000000
371647,STATIONARY,-0.098755,-0.218262,-0.967163,-0.244141,-0.183105,0.000000
371667,STATIONARY,-0.098633,-0.218140,-0.967407,-0.183105,-0.183105,-0.061035
371687,STATIONARY,-0.098022,-0.217041,-0.968994,0.061035,0.061035,-0.122070
371707,STATIONARY,-0.098389,-0.217285,-0.968384,-0.305176,0.427246,-0.061035
371727,STATIONARY,-0.099854,-0.219116,-0.965820,-0.244141,0.305176,-0.122070
371747,STATIONARY,-0.099243,-0.218872,-0.966553,-0.244141,0.122070,-0.061035
371767,STATIONARY,-0.098755,-0.217407,-0.968872,0.000000,-0.061035,0.000000
371787,STATIONARY,-0.099243,-0.218018,-0.968994,-0.244141,-0.183105,0.122070
371807,STATIONARY,-0.098999,-0.218018,-0.968994,-0.488281,-0.305176,0.122070
371827,STATIONARY,-0.097046,-0.217896,-0.967773,-0.549316,-0.244141,0.122070
371847,STATIONARY,-0.097412,-0.217896,-0.967163,-0.244141,-0.244141,0.122070
371867,STATIONARY,-0.099243,-0.217773,-0.968018,-0.183105,0.000000,0.061035
371887,STATIONARY,-0.097778,-0.216431,-0.967163,-0.122070,0.061035,-0.061035
371907,STATIONARY,-0.099609,-0.218140,-0.966675,-0.061035,-0.122070,0.000000
371927,STATIONARY,-0.099243,-0.218262,-0.968384,-0.122070,-0.061035,0.061035
371947,STATIONARY,-0.098633,-0.217651,-0.968750,0.000000,-0.122070,0.000000
371967,STATIONARY,-0.097046,-0.219116,-0.968994,-0.061035,-0.061035,0.000000
371987,STATIONARY,-0.096680,-0.218506,-0.968018,-0.183105,0.000000,-0.061035
372007,STATIONARY,-0.097534,-0.218018,-0.967163,-0.122070,-0.305176,0.122070
372027,STATIONARY,-0.097534,-0.218628,-0.966553,-0.183105,-0.549316,0.183105
372047,STATIONARY,-0.095703,-0.216797,-0.968018,0.000000,-0.061035,0.000000
372067,STATIONARY,-0.097412,-0.216064,-0.968872,0.122070,0.183105,-0.122070
372087,STATIONARY,-0.097168,-0.217041,-0.967896,-0.122070,0.061035,0.000000
372107,STATIONARY,-0.097290,-0.217529,-0.968018,-0.488281,0.061035,-0.061035
372127,STATIONARY,-0.097778,-0.217651,-0.967041,-0.427246,0.000000,0.000000
372147,STATIONARY,-0.098145,-0.219360,-0.967896,-0.244141,-0.122070,0.122070
372167,STATIONARY,-0.097290,-0.218628,-0.966064,0.000000,-0.122070,0.061035
372187,STATIONARY,-0.097046,-0.218140,-0.967285,0.061035,-0.061035,0.000000
372207,STATIONARY,-0.096924,-0.219238,-0.968872,-0.122070,0.061035,-0.122070
372227,STATIONARY,-0.097168,-0.218018,-0.968506,-0.305176,0.061035,0.000000
372247,STATIONARY,-0.096680,-0.217651,-0.967529,-0.305176,0.061035,0.000000
372267,STATIONARY,-0.096924,-0.217529,-0.966064,-0.305176,0.183105,-0.061035
372287,STATIONARY,-0.097778,-0.218628,-0.966797,-0.122070,0.122070,0.000000
372307,STATIONARY,-0.096558,-0.218262,-0.967896,-0.244141,-0.183105,0.061035
372327,STATIONARY,-0.096802,-0.218506,-0.967529,-0.183105,-0.488281,0.183105
372347,STATIONARY,-0.096802,-0.218506,-0.967773,0.061035,-0.183105,0.061035
372367,STATIONARY,-0.096802,-0.218628,-0.967041,-0.122070,0.000000,0.000000
372387,STATIONARY,-0.095459,-0.217651,-0.968506,-0.183105,-0.244141,0.122070
372407,STATIONARY,-0.095947,-0.217651,-0.969116,-0.427246,-0.122070,0.061035
372427,STATIONARY,-0.095825,-0.217163,-0.966187,-0.488281,0.122070,0.000000
372447,STATIONARY,-0.096558,-0.219238,-0.967407,-0.427246,0.122070,0.000000
372467,STATIONARY,-0.096313,-0.218018,-0.968628,-0.122070,0.305176,-0.122070
372487,STATIONARY,-0.095947,-0.217163,-0.968872,0.000000,0.488281,-0.183105
372507,STATIONARY,-0.096924,-0.217896,-0.969360,-0.122070,0.366211,-0.122070
372527,STATIONARY,-0.096802,-0.217529,-0.968872,-0.366211,0.427246,-0.122070
372547,STATIONARY,-0.096313,-0.217529,-0.968506,-0.305176,0.793457,-0.305176
372567,STATIONARY,-0.097168,-0.216919,-0.965942,-0.122070,1.342773,-0.427246
372587,STATIONARY,-0.097900,-0.218628,-0.964478,-0.122070,1.220703,-0.366211
372607,STATIONARY,-0.097290,-0.217529,-0.964966,-0.305176,0.000000,0.061035
372627,STATIONARY,-0.097778,-0.219238,-0.969849,-0.488281,-0.732422,0.183105
372647,STATIONARY,-0.098145,-0.219604,-0.969727,-0.183105,0.122070,-0.061035
372667,STATIONARY,-0.098389,-0.216553,-0.966675,0.000000,0.732422,-0.183105
372687,STATIONARY,-0.097534,-0.216431,-0.966187,-0.366211,-0.122070,0.061035
372707,STATIONARY,-0.096313,-0.218018,-0.967407,-0.793457,-0.793457,0.305176
372727,STATIONARY,-0.097046,-0.219238,-0.968872,-0.427246,-0.427246,0.061035
372747,STATIONARY,-0.097534,-0.217651,-0.968018,0.122070,0.244141,-0.122070
372767,STATIONARY,-0.096924,-0.219482,-0.966797,0.122070,0.671387,-0.183105
372787,STATIONARY,-0.098145,-0.218872,-0.967651,-0.061035,0.610352,-0.183105
372807,STATIONARY,-0.098267,-0.217529,-0.967896,-0.061035,0.061035,-0.122070
372827,STATIONARY,-0.096313,-0.217407,-0.967407,-0.244141,-0.061035,-0.061035
372847,STATIONARY,-0.098145,-0.219849,-0.968628,0.122070,0.061035,-0.061035
372867,STATIONARY,-0.097290,-0.218018,-0.966919,-0.061035,0.244141,0.000000
372887,STATIONARY,-0.095703,-0.217651,-0.966797,-0.305176,-0.244141,0.122070
372907,STATIONARY,-0.097534,-0.217285,-0.969727,-0.305176,-0.183105,0.061035
372927,STATIONARY,-0.097534,-0.217407,-0.968872,-0.305176,0.366211,-0.122070
372947,STATIONARY,-0.096924,-0.218384,-0.968140,-0.366211,0.793457,-0.183105
372967,STATIONARY,-0.097168,-0.217529,-0.966675,-0.244141,0.366211,-0.122070
372987,STATIONARY,-0.096436,-0.218018,-0.968506,-0.183105,0.122070,-0.061035
373007,STATIONARY,-0.098022,-0.217285,-0.967041,0.183105,0.549316,-0.183105
373027,STATIONARY,-0.097900,-0.217407,-0.970581,0.122070,0.488281,-0.183105
373047,STATIONARY,-0.097290,-0.217529,-0.966309,-0.793457,0.488281,-0.122070
373067,STATIONARY,-0.097778,-0.217896,-0.966187,-0.366211,0.122070,-0.061035
373087,STATIONARY,-0.098755,-0.217651,-0.966797,-0.244141,-0.122070,0.061035
373107,STATIONARY,-0.097778,-0.217651,-0.969604,0.122070,-0.061035,0.061035
373127,STATIONARY,-0.099121,-0.217896,-0.967773,-0.061035,0.488281,-0.122070
373147,STATIONARY,-0.098145,-0.216675,-0.968750,-0.122070,0.488281,-0.183105
373167,STATIONARY,-0.097046,-0.217163,-0.967529,-0.366211,0.366211,-0.183105
373187,STATIONARY,-0.097778,-0.217651,-0.966187,-0.122070,0.244141,-0.061035
373207,STATIONARY,-0.097534,-0.216675,-0.966797,-0.183105,0.183105,-0.061035
373227,STATIONARY,-0.097656,-0.218140,-0.966919,-0.061035,0.000000,0.000000
373247,STATIONARY,-0.097656,-0.217651,-0.968140,-0.122070,0.122070,-0.061035
373267,STATIONARY,-0.097656,-0.217773,-0.967896,-0.366211,0.183105,-0.061035
373287,STATIONARY,-0.098389,-0.217651,-0.969116,-0.427246,0.366211,-0.122070
373307,STATIONARY,-0.097290,-0.217407,-0.967651,-0.183105,0.488281,-0.122070
373327,STATIONARY,-0.098877,-0.218140,-0.966919,-0.061035,0.366211,-0.122070
373347,STATIONARY,-0.099365,-0.218140,-0.967529,-0.183105,0.183105,0.000000
373367,STATIONARY,-0.098877,-0.217041,-0.968140,-0.305176,0.122070,0.000000
373387,STATIONARY,-0.098877,-0.218506,-0.968506,-0.183105,0.366211,-0.061035
373407,STATIONARY,-0.098511,-0.218384,-0.968140,0.000000,0.244141,-0.061035
373427,STATIONARY,-0.098022,-0.217529,-0.968872,0.000000,0.427246,-0.183105
373447,STATIONARY,-0.098755,-0.217163,-0.968262,0.122070,0.671387,-0.305176
373467,STATIONARY,-0.099731,-0.216553,-0.966675,-0.305176,0.610352,-0.244141
373487,STATIONARY,-0.099121,-0.218018,-0.965698,-0.427246,0.183105,-0.061035
373507,STATIONARY,-0.100098,-0.217407,-0.967407,-0.305176,-0.061035,0.061035
373527,STATIONARY,-0.100220,-0.217773,-0.965942,-0.244141,-0.244141,0.122070
373547,STATIONARY,-0.098633,-0.218018,-0.967773,-0.122070,-0.427246,0.122070
373567,STATIONARY,-0.097778,-0.217407,-0.968262,-0.549316,-0.366211,0.183105
373587,STATIONARY,-0.097778,-0.216919,-0.965942,-0.732422,-0.366211,0.183105
373607,STATIONARY,-0.097778,-0.218628,-0.970825,-0.244141,0.122070,-0.061035
373627,STATIONARY,-0.098145,-0.218384,-0.968140,0.061035,0.854492,-0.244141
373647,STATIONARY,-0.097656,-0.217407,-0.965088,0.122070,0.671387,-0.244141
373667,STATIONARY,-0.098877,-0.217041,-0.965332,-0.488281,-0.183105,0.122070
373687,STATIONARY,-0.098022,-0.217529,-0.966431,-0.488281,-0.671387,0.244141
373707,STATIONARY,-0.098877,-0.218872,-0.968994,-0.183105,-0.244141,0.122070
373727,STATIONARY,-0.098999,-0.218750,-0.970825,0.000000,0.244141,-0.122070
373747,STATIONARY,-0.097534,-0.219238,-0.968140,-0.061035,0.488281,-0.122070
373767,STATIONARY,-0.099121,-0.217163,-0.967529,-0.061035,0.305176,-0.061035
373787,STATIONARY,-0.098267,-0.216431,-0.966431,-0.305176,0.244141,-0.061035
373807,STATIONARY,-0.096924,-0.216919,-0.967896,-0.305176,0.122070,0.000000
373827,STATIONARY,-0.098389,-0.217896,-0.968750,-0.427246,0.244141,-0.061035
373847,STATIONARY,-0.099854,-0.217896,-0.968140,-0.610352,0.549316,-0.061035
373867,STATIONARY,-0.098877,-0.219116,-0.967407,-0.488281,0.854492,-0.183105
373887,STATIONARY,-0.099243,-0.217529,-0.966675,-1.037598,0.488281,-0.061035
373907,STATIONARY,-0.098511,-0.220947,-0.968628,-0.732422,0.488281,-0.122070
373927,STATIONARY,-0.099854,-0.217163,-0.963745,0.549316,0.549316,-0.244141
373947,STATIONARY,-0.100708,-0.217529,-0.969727,-0.366211,-0.366211,0.122070
373967,STATIONARY,-0.098755,-0.218994,-0.967163,-0.671387,-0.427246,0.244141
373987,STATIONARY,-0.099121,-0.219116,-0.970337,0.549316,0.305176,-0.183105
374007,STATIONARY,-0.098511,-0.217163,-0.965210,0.244141,1.342773,-0.488281
374027,STATIONARY,-0.099365,-0.217896,-0.969238,0.061035,1.037598,-0.488281
374047,STATIONARY,-0.099731,-0.218628,-0.966187,0.122070,0.915527,-0.427246
374067,STATIONARY,-0.101074,-0.217163,-0.966309,0.610352,0.305176,-0.366211
374087,STATIONARY,-0.100952,-0.216187,-0.965942,-0.305176,-0.427246,0.061035
374107,STATIONARY,-0.098755,-0.217407,-0.967163,-1.220703,-1.403808,0.549316
374127,STATIONARY,-0.098267,-0.219849,-0.968872,-1.464844,-1.525879,0.610352
374147,STATIONARY,-0.097534,-0.221191,-0.966309,-1.098633,-0.671387,0.488281
374167,STATIONARY,-0.097290,-0.219727,-0.966797,-0.061035,-0.183105,0.122070
374187,STATIONARY,-0.097656,-0.218994,-0.968384,0.305176,0.061035,-0.061035
374207,STATIONARY,-0.098877,-0.219727,-0.969360,0.366211,0.244141,-0.183105
374227,STATIONARY,-0.099731,-0.219238,-0.969482,0.305176,1.098633,-0.366211
374247,STATIONARY,-0.098389,-0.216431,-0.967285,0.122070,1.403808,-0.427246
374267,STATIONARY,-0.098022,-0.215820,-0.966064,-0.061035,0.488281,-0.183105
374287,STATIONARY,-0.099121,-0.217651,-0.967163,-0.183105,-0.244141,0.061035
374307,STATIONARY,-0.098755,-0.219116,-0.968506,-0.244141,-0.488281,0.122070
374327,STATIONARY,-0.098511,-0.217651,-0.968384,0.122070,-0.305176,-0.061035
374347,STATIONARY,-0.099487,-0.216919,-0.968018,0.061035,0.061035,-0.122070
374367,STATIONARY,-0.099487,-0.218506,-0.967041,-0.488281,-0.061035,0.061035
374387,STATIONARY,-0.097656,-0.217285,-0.968018,-0.671387,-0.122070,0.183105
374407,STATIONARY,-0.098389,-0.217407,-0.966187,-0.488281,0.061035,0.061035
374427,STATIONARY,-0.097534,-0.218384,-0.966919,0.061035,-0.183105,0.061035
374447,STATIONARY,-0.097656,-0.217773,-0.968872,-0.061035,-0.488281,0.122070
374467,STATIONARY,-0.097656,-0.217285,-0.968140,-0.305176,-0.244141,0.061035
374487,STATIONARY,-0.097290,-0.217896,-0.967651,-0.244141,-0.061035,0.000000
374507,STATIONARY,-0.097046,-0.218018,-0.969482,0.122070,0.305176,-0.183105
374527,STATIONARY,-0.098389,-0.217163,-0.967529,0.244141,0.915527,-0.305176
374547,STATIONARY,-0.099487,-0.217041,-0.965088,-0.183105,0.549316,-0.183105
374567,STATIONARY,-0.099365,-0.219238,-0.969604,-0.488281,-0.061035,0.000000
374587,STATIONARY,-0.098755,-0.219360,-0.966553,-0.488281,0.122070,0.000000
374607,STATIONARY,-0.098755,-0.218994,-0.968506,0.061035,0.061035,-0.061035
374627,STATIONARY,-0.098389,-0.218506,-0.966919,0.000000,0.122070,-0.061035
374647,STATIONARY,-0.099121,-0.216919,-0.968506,-0.122070,0.061035,0.000000
374667,STATIONARY,-0.096924,-0.216553,-0.966309,-0.305176,0.061035,0.061035
374687,STATIONARY,-0.096924,-0.217163,-0.968140,-0.244141,-0.122070,0.000000
374707,STATIONARY,-0.097656,-0.217407,-0.968262,-0.122070,0.366211,-0.183105
374727,STATIONARY,-0.098511,-0.217041,-0.967529,-0.183105,0.427246,-0.183105
374747,STATIONARY,-0.098633,-0.217285,-0.967285,-0.244141,0.183105,-0.122070
374767,STATIONARY,-0.098755,-0.217407,-0.965820,-0.061035,0.000000,0.061035
374787,STATIONARY,-0.099243,-0.217773,-0.969482,0.122070,0.183105,-0.061035
374807,STATIONARY,-0.098633,-0.217285,-0.965942,-0.244141,0.854492,-0.244141
374827,STATIONARY,-0.098267,-0.215820,-0.967529,-0.366211,0.244141,0.000000
374847,STATIONARY,-0.096680,-0.217407,-0.965820,-0.610352,-0.305176,0.183105
374867,STATIONARY,-0.098633,-0.218262,-0.969116,-0.244141,0.122070,-0.061035
374887,STATIONARY,-0.098389,-0.216919,-0.968628,-0.183105,0.305176,-0.061035
374907,STATIONARY,-0.098633,-0.218506,-0.967529,-0.366211,0.000000,0.061035
374927,STATIONARY,-0.098999,-0.217285,-0.965332,-0.366211,-0.610352,0.183105
374947,STATIONARY,-0.098877,-0.217773,-0.966675,-0.183105,-0.976562,0.244141
374967,STATIONARY,-0.097656,-0.218018,-0.967041,-0.061035,-1.098633,0.366211
374987,STATIONARY,-0.097900,-0.217651,-0.968262,0.122070,-0.671387,0.244141
375007,STATIONARY,-0.095947,-0.216064,-0.966187,-0.183105,-0.732422,0.305176
375027,STATIONARY,-0.095703,-0.217773,-0.968384,-0.244141,-0.793457,0.305176
375047,STATIONARY,-0.094727,-0.219238,-0.969849,-0.305176,-0.183105,0.122070
375067,STATIONARY,-0.095093,-0.219482,-0.969238,-0.305176,0.549316,-0.183105
375087,STATIONARY,-0.097778,-0.217651,-0.969727,-0.488281,0.976562,-0.305176
375107,STATIONARY,-0.097046,-0.217041,-0.970947,-0.488281,1.403808,-0.427246
375127,STATIONARY,-0.097290,-0.217896,-0.966797,-0.183105,1.342773,-0.427246
375147,STATIONARY,-0.098267,-0.219971,-0.967041,-0.244141,0.854492,-0.244141
375167,STATIONARY,-0.097778,-0.216797,-0.964966,-0.305176,0.183105,-0.061035
375187,STATIONARY,-0.098145,-0.217773,-0.968628,0.061035,0.000000,-0.122070
375207,STATIONARY,-0.098267,-0.218506,-0.968140,-0.244141,0.305176,-0.122070
375227,STATIONARY,-0.097412,-0.218872,-0.966064,-0.549316,0.427246,-0.122070
375247,STATIONARY,-0.098389,-0.216553,-0.966187,-0.549316,-0.122070,0.061035
375267,STATIONARY,-0.097168,-0.218140,-0.967407,-0.549316,-0.366211,0.183105
375287,STATIONARY,-0.097290,-0.219849,-0.968262,-0.488281,-0.427246,0.244141
375307,STATIONARY,-0.098022,-0.218506,-0.968628,-0.366211,-0.488281,0.244141
375327,STATIONARY,-0.096558,-0.218506,-0.967896,-0.366211,-0.305176,0.061035
375347,STATIONARY,-0.096802,-0.219360,-0.966919,-0.305176,-0.061035,0.061035
375367,STATIONARY,-0.096680,-0.217529,-0.967529,-0.244141,0.122070,0.000000
375387,STATIONARY,-0.096191,-0.217285,-0.968140,-0.122070,0.183105,-0.061035
375407,STATIONARY,-0.098145,-0.218506,-0.967529,-0.122070,0.305176,-0.122070
375427,STATIONARY,-0.099121,-0.218506,-0.968018,-0.244141,0.549316,-0.183105
375447,STATIONARY,-0.097656,-0.218384,-0.966187,-0.122070,0.427246,-0.122070
375467,STATIONARY,-0.097168,-0.218384,-0.967407,0.000000,0.183105,-0.061035
375487,STATIONARY,-0.098145,-0.217773,-0.967163,-0.061035,0.000000,-0.061035
375507,STATIONARY,-0.097534,-0.218140,-0.966919,-0.122070,-0.122070,0.000000
375527,STATIONARY,-0.096069,-0.217896,-0.968506,-0.427246,0.000000,0.000000
375547,STATIONARY,-0.096924,-0.217896,-0.968140,-0.427246,0.183105,0.000000
375567,STATIONARY,-0.097900,-0.218262,-0.966797,-0.183105,0.183105,0.000000
375587,STATIONARY,-0.098022,-0.218140,-0.966187,0.000000,-0.366211,0.183105
375607,STATIONARY,-0.096802,-0.219238,-0.967285,-0.427246,-0.976562,0.366211
375627,STATIONARY,-0.097412,-0.219116,-0.967773,0.061035,-0.671387,0.244141
375647,STATIONARY,-0.096802,-0.218750,-0.972656,0.366211,-0.122070,-0.061035
375667,STATIONARY,-0.095093,-0.217896,-0.967285,0.000000,1.159668,-0.366211
375687,STATIONARY,-0.096802,-0.216431,-0.967163,0.976562,1.586914,-0.732422
375707,STATIONARY,-0.097290,-0.216187,-0.962158,0.366211,1.037598,-0.366211
375727,STATIONARY,-0.096802,-0.217163,-0.965454,0.305176,-0.854492,0.183105
