timestamp_ms,label,ax,ay,az,gx,gy,gz
873343,WALKING,-1.020630,-0.065918,-0.106323,17.089844,-36.499023,-81.665031
873363,WALKING,-0.998291,-0.040894,-0.072754,32.043457,-37.597656,-79.589844
873383,WALKING,-0.984253,-0.057129,-0.097412,56.945797,-47.058102,-77.819824
873403,WALKING,-0.977661,-0.108154,-0.165527,83.374016,-53.894039,-78.735352
873423,WALKING,-0.972656,-0.203125,-0.221680,82.824699,-42.236324,-76.416016
873443,WALKING,-0.956055,-0.286377,-0.210327,48.339840,-20.385740,-69.030762
873463,WALKING,-0.906982,-0.248047,-0.103271,26.855467,-12.756347,-62.866207
873483,WALKING,-0.837402,-0.204468,-0.064331,17.761230,-16.418457,-60.241695
873503,WALKING,-0.767700,-0.174927,-0.060059,6.469726,-22.399900,-56.579586
873523,WALKING,-0.727661,-0.137329,-0.089844,-2.929687,-24.841307,-47.851559
873543,WALKING,-0.712158,-0.032837,-0.163330,0.671387,-23.559568,-41.564938
873563,WALKING,-0.731323,0.053711,-0.174072,14.709472,-29.479979,-41.687008
873583,WALKING,-0.799316,0.047974,-0.147705,32.348633,-33.935547,-46.813961
873603,WALKING,-0.874756,-0.014893,-0.170288,39.611816,-33.935547,-49.377438
873623,WALKING,-0.915405,-0.058350,-0.194458,36.437988,-34.667969,-47.790524
873643,WALKING,-0.939819,-0.098633,-0.231689,31.311033,-32.836914,-43.884274
873663,WALKING,-0.958862,-0.127197,-0.232056,17.883301,-27.160643,-39.001465
873683,WALKING,-0.946899,-0.111938,-0.154053,1.586914,-19.470215,-38.330078
873703,WALKING,-0.940430,-0.134033,-0.142944,-12.207030,-7.751464,-35.278320
873723,WALKING,-0.937988,-0.141357,-0.221802,-28.198240,0.488281,-27.221678
873743,WALKING,-0.930908,-0.085815,-0.222778,-42.236324,0.427246,-22.888182
873763,WALKING,-0.973877,-0.045776,-0.203857,-46.142574,-1.037598,-24.719236
873783,WALKING,-1.084595,-0.050659,-0.244019,-45.654293,-0.488281,-22.949217
873803,WALKING,-1.183960,0.004272,-0.307007,-44.189449,1.220703,-15.136718
873823,WALKING,-1.224976,0.075928,-0.277344,-27.099607,5.981445,-13.427733
873843,WALKING,-1.378784,-0.136353,-0.293213,-1.159668,13.610839,-0.610352
873863,WALKING,-1.390869,-0.145142,-0.270508,18.493652,19.592285,29.235838
873883,WALKING,-1.349487,-0.180908,-0.209839,25.695799,38.391113,53.344723
873903,WALKING,-1.253784,-0.252075,-0.139526,22.521971,66.467285,71.533203
873923,WALKING,-1.052612,-0.152222,-0.097046,-1.892090,86.853020,87.097160
873943,WALKING,-0.956543,0.040771,0.028442,-46.997066,94.116203,90.332024
873963,WALKING,-0.947510,0.226562,0.060303,-78.857422,87.829582,84.777824
873983,WALKING,-0.983643,0.338623,-0.109619,-82.946770,66.223145,75.866699
874003,WALKING,-1.032837,0.282227,-0.204834,-61.584469,45.837399,66.528320
874023,WALKING,-1.100464,0.081787,-0.123779,-15.136718,31.127928,62.438961
874043,WALKING,-1.077881,-0.033569,0.015137,16.418457,19.287109,69.702148
874063,WALKING,-0.971069,-0.057007,0.067505,17.639160,12.268065,76.904297
874083,WALKING,-0.846436,-0.058472,0.041870,2.868652,9.887695,76.110840
874103,WALKING,-0.751709,-0.061279,-0.037109,-15.502929,11.535644,68.603516
874123,WALKING,-0.713867,-0.057007,-0.076660,-30.944822,11.352538,60.241695
874143,WALKING,-0.700562,-0.013916,-0.083618,-44.555660,8.422852,55.419918
874163,WALKING,-0.709961,0.011353,-0.074463,-53.710934,3.356933,47.363277
874183,WALKING,-0.739868,0.003296,-0.049805,-54.870602,-1.342773,34.912109
874203,WALKING,-0.762451,-0.021362,-0.011719,-47.424313,-6.225585,24.169920
874223,WALKING,-0.770264,-0.062378,0.015747,-32.409668,-13.366698,16.113281
874243,WALKING,-0.747803,-0.102051,0.024658,-12.268065,-20.751951,9.094238
874263,WALKING,-0.732788,-0.140137,0.049072,0.305176,-24.108885,0.976562
874283,WALKING,-0.748413,-0.193848,0.090942,3.540039,-21.789549,-9.948730
874303,WALKING,-0.796509,-0.275757,0.073853,0.122070,-11.657714,-22.766111
874323,WALKING,-0.848999,-0.358154,0.058228,-8.178711,-3.173828,-31.677244
874343,WALKING,-0.943115,-0.464844,0.107666,-12.329101,-0.183105,-29.418943
874363,WALKING,-1.069946,-0.574951,0.094238,1.342773,-7.202148,-14.709472
874383,WALKING,-1.183105,-0.657349,0.028198,22.216795,-24.902342,8.361816
874403,WALKING,-1.204590,-0.630615,0.087646,25.512693,-33.508301,31.982420
874423,WALKING,-1.082764,-0.476685,0.041260,26.000975,-24.719236,38.391113
874443,WALKING,-1.012329,-0.282104,-0.047363,21.240232,-25.146482,22.338865
874463,WALKING,-1.152100,-0.029907,-0.100220,14.648437,-37.231445,-2.258301
874483,WALKING,-1.358765,0.052979,-0.175537,9.399414,-50.415035,-22.155760
874503,WALKING,-1.281860,0.002197,0.109009,-66.528320,-42.053219,-22.277830
874523,WALKING,-1.059448,0.170166,0.328003,-96.313469,8.422852,-21.484373
874543,WALKING,-0.867920,0.329468,-0.113403,-67.810059,26.428221,-24.169920
874563,WALKING,-0.913940,0.326294,-0.414307,11.779784,-22.460936,-23.864744
874583,WALKING,-1.025024,0.285400,-0.447998,67.810059,-61.157223,-26.855467
874603,WALKING,-1.116943,0.031372,-0.305786,104.064934,-63.354488,-37.292480
874623,WALKING,-1.149658,-0.188721,-0.314453,120.483391,-35.461426,-39.794922
874643,WALKING,-1.111206,-0.215332,-0.287720,100.402824,-6.286621,-37.353516
874663,WALKING,-1.010620,-0.210571,-0.152100,61.645504,1.953125,-38.085937
874683,WALKING,-0.875244,-0.171875,-0.055054,34.423828,-7.568359,-39.978027
874703,WALKING,-0.725220,-0.026245,-0.077637,12.878417,-16.540527,-40.161129
874723,WALKING,-0.654907,0.044312,-0.159790,-2.014160,-16.723633,-43.579098
874743,WALKING,-0.677002,0.046631,-0.192139,0.549316,-19.104004,-47.363277
874763,WALKING,-0.752441,0.019043,-0.248169,23.864744,-30.456541,-52.612301
874783,WALKING,-0.838501,-0.091553,-0.306030,37.475586,-36.682129,-49.194332
874803,WALKING,-0.901978,-0.138550,-0.251831,36.926270,-33.569336,-39.855957
874823,WALKING,-0.945801,-0.128784,-0.206909,24.963377,-24.230955,-33.752441
874843,WALKING,-0.957031,-0.119263,-0.199097,19.226074,-19.165039,-33.020020
874863,WALKING,-0.952393,-0.114746,-0.175415,20.690916,-16.540527,-36.743164
874883,WALKING,-0.948486,-0.165771,-0.188965,14.892577,-10.253905,-37.536621
874903,WALKING,-0.964722,-0.198975,-0.203613,6.042480,-4.455566,-31.188963
874923,WALKING,-0.994629,-0.183472,-0.254761,5.676269,-2.319336,-25.329588
874943,WALKING,-1.057007,-0.186523,-0.342041,0.854492,-0.610352,-15.319823
874963,WALKING,-1.134644,-0.125854,-0.316528,-5.920410,3.967285,-9.399414
874983,WALKING,-1.195801,-0.134399,-0.237793,-2.258301,14.221190,-7.080078
875003,WALKING,-1.187744,-0.199707,-0.205688,8.117676,24.841307,4.150391
875023,WALKING,-1.139771,-0.281250,-0.208008,24.108885,33.508301,24.047850
875043,WALKING,-1.173950,-0.298584,-0.203125,34.118652,43.334957,51.574703
875063,WALKING,-1.245850,-0.286377,-0.067383,57.250973,64.270020,82.946770
875083,WALKING,-1.171143,-0.236938,-0.114136,61.218258,94.177238,105.712883
875103,WALKING,-1.129150,-0.162476,-0.239502,9.033203,106.262199,108.886711
875123,WALKING,-1.109131,-0.077026,-0.184326,-52.490231,98.327629,104.675285
875143,WALKING,-1.204346,0.084106,-0.042236,-72.143555,70.922852,98.083488
875163,WALKING,-1.244995,0.236084,-0.003052,-62.744137,40.710445,84.533684
875183,WALKING,-1.207397,0.164429,0.034302,-32.287598,33.508301,68.237305
875203,WALKING,-1.170288,-0.010132,0.039063,-2.685547,30.517576,65.246582
875223,WALKING,-1.039063,-0.128784,0.038452,21.545408,22.155760,67.016602
875243,WALKING,-0.863525,-0.121460,0.050171,23.376463,19.226074,57.189938
875263,WALKING,-0.717529,-0.162476,0.011230,-6.591796,23.559568,49.560543
875283,WALKING,-0.651733,-0.188599,-0.019897,-48.828121,32.958984,56.457516
875303,WALKING,-0.634155,-0.076904,-0.168579,-98.510735,22.521971,60.119625
875323,WALKING,-0.664185,-0.002075,-0.144897,-96.374504,0.915527,52.124020
875343,WALKING,-0.717529,-0.027100,-0.043335,-50.964352,-10.009766,40.832516
875363,WALKING,-0.767334,-0.042603,-0.033203,-18.981934,-20.874022,29.052732
875383,WALKING,-0.823364,-0.109253,0.018188,-11.901855,-25.085447,17.272949
875403,WALKING,-0.872070,-0.208008,0.089966,-28.137205,-22.338865,11.779784
875423,WALKING,-0.804199,-0.179932,0.107300,-41.748043,-19.165039,1.647949
875443,WALKING,-0.750000,-0.193970,0.055420,-42.297359,-18.371582,-13.305663
875463,WALKING,-0.689575,-0.222656,-0.008423,-37.292480,-22.216795,-24.108885
875483,WALKING,-0.663086,-0.222656,-0.008911,-33.813477,-26.611326,-34.667969
875503,WALKING,-0.679687,-0.266724,0.025879,-33.508301,-29.663084,-48.583981
875523,WALKING,-0.723999,-0.306030,0.080444,-36.621094,-30.578611,-60.302731
875543,WALKING,-0.810547,-0.319824,0.103271,-37.475586,-29.357908,-64.941406
875563,WALKING,-0.943726,-0.387573,0.108765,-30.578611,-26.733397,-63.354488
875583,WALKING,-1.145142,-0.506714,0.113892,-13.427733,-22.705076,-53.405758
875603,WALKING,-1.335327,-0.631470,0.157227,-9.887695,-13.000487,-30.090330
875623,WALKING,-1.258667,-0.551025,0.174805,-1.342773,-7.873535,-2.014160
875643,WALKING,-1.090332,-0.281250,0.087524,34.484863,-18.188477,4.028320
875663,WALKING,-1.122803,0.034668,-0.058838,50.354000,-37.231445,-10.437011
875683,WALKING,-1.354370,0.209839,0.048096,28.076170,-43.579098,-34.240723
875703,WALKING,-1.530518,0.017334,0.367432,-56.091305,-5.493164,-40.100098
875723,WALKING,-1.271973,-0.117554,-0.216797,-77.392578,29.113768,-15.686034
875743,WALKING,-1.053711,0.280029,-0.241333,-18.127441,-22.460936,11.657714
875763,WALKING,-0.921143,0.353394,-0.147949,48.156734,-23.864744,2.197266
875783,WALKING,-0.932129,0.225464,-0.349731,74.157715,-23.559568,-19.042969
875803,WALKING,-0.982056,0.121704,-0.403564,93.933098,-50.292965,-36.987305
875823,WALKING,-1.036133,-0.056641,-0.351440,89.843742,-51.635738,-46.691891
875843,WALKING,-1.050049,-0.118652,-0.314819,59.875484,-28.198240,-45.410152
875863,WALKING,-0.958740,-0.058472,-0.245483,42.114254,-12.695312,-44.128414
875883,WALKING,-0.822266,0.029175,-0.144043,33.630371,-9.094238,-46.264645
875903,WALKING,-0.741211,0.089111,-0.059204,23.681639,-13.916015,-51.269527
875923,WALKING,-0.724731,0.091187,-0.098022,21.850584,-24.658201,-56.762691
875943,WALKING,-0.765991,0.016846,-0.226074,26.733397,-34.790039,-56.335445
875963,WALKING,-0.822388,-0.018677,-0.282593,35.461426,-39.672852,-53.161617
875983,WALKING,-0.877930,-0.064575,-0.224365,35.461426,-38.330078,-52.917477
876003,WALKING,-0.936768,-0.128418,-0.191528,29.479979,-28.259275,-53.283688
876023,WALKING,-0.969360,-0.155518,-0.189087,32.836914,-19.897461,-50.903316
876043,WALKING,-0.970337,-0.133057,-0.223511,41.625973,-15.014647,-46.508785
876063,WALKING,-0.976074,-0.116943,-0.243896,36.926270,-9.460449,-45.410152
876083,WALKING,-0.997803,-0.108521,-0.184204,16.174316,-3.051758,-48.095699
876103,WALKING,-1.022095,-0.117798,-0.172241,-4.089355,-0.061035,-48.767086
876123,WALKING,-1.017456,-0.115112,-0.158081,-9.033203,-3.356933,-43.273922
876143,WALKING,-1.078613,-0.162109,-0.132690,-5.615234,-1.403808,-36.499023
876163,WALKING,-1.150879,-0.172485,-0.197754,-2.014160,4.760742,-22.033689
876183,WALKING,-1.152466,-0.058472,-0.234741,-12.512206,11.657714,-0.976562
876203,WALKING,-1.135864,-0.044922,-0.210205,-14.953612,18.676758,7.690429
876223,WALKING,-1.201416,-0.125854,-0.220459,-3.967285,28.625486,17.456055
876243,WALKING,-1.344360,-0.108276,-0.094849,5.554199,41.442867,44.311520
876263,WALKING,-1.321167,-0.151733,-0.105591,27.648924,71.105957,78.674316
876283,WALKING,-1.166748,-0.132690,-0.215942,32.653809,103.332512,106.506340
876303,WALKING,-1.090820,0.051636,-0.238647,4.089355,110.900871,122.253410
876323,WALKING,-1.064819,0.309692,-0.158569,-47.424313,89.111320,118.286125
876343,WALKING,-1.085693,0.325806,-0.138672,-80.017090,57.434078,93.200676
876363,WALKING,-1.135498,0.173706,-0.061523,-68.115234,35.766602,74.951172
876383,WALKING,-1.113403,0.031494,-0.052979,-33.630371,22.521971,68.420410
876403,WALKING,-0.996094,-0.060547,-0.036621,-9.948730,4.882812,76.599121
876423,WALKING,-0.854126,-0.074951,0.024536,-4.577637,-1.708984,82.946770
876443,WALKING,-0.741211,-0.032104,-0.018921,-7.690429,-6.530761,73.059082
876463,WALKING,-0.697388,-0.083008,-0.113403,-24.841307,-10.070800,58.288570
876483,WALKING,-0.745239,-0.097290,-0.137085,-48.095699,-10.437011,53.833004
876503,WALKING,-0.770386,0.051392,-0.106934,-74.279785,-12.695312,43.884274
876523,WALKING,-0.781006,0.108643,-0.036377,-84.289543,-12.573241,20.568846
876543,WALKING,-0.824219,0.017822,0.007446,-74.768066,-10.681151,2.868652
876563,WALKING,-0.819824,-0.016968,0.018799,-55.297848,-11.596679,-4.150391
876583,WALKING,-0.739380,0.020264,-0.002930,-37.109375,-12.084960,-14.343261
876603,WALKING,-0.689087,0.025146,-0.005615,-26.000975,-11.535644,-30.456541
876623,WALKING,-0.678223,-0.008545,0.007202,-18.066406,-10.681151,-47.424313
876643,WALKING,-0.706543,-0.105591,0.047485,-14.221190,-6.652832,-58.105465
876663,WALKING,-0.815430,-0.185791,0.098389,-13.122558,0.305176,-61.340328
876683,WALKING,-0.967407,-0.349121,0.149048,-3.356933,6.469726,-53.771969
876703,WALKING,-1.143555,-0.551636,0.056396,19.165039,1.098633,-24.047850
876723,WALKING,-1.294678,-0.639282,-0.128906,28.869627,-26.184080,18.432617
876743,WALKING,-1.304199,-0.570312,-0.039307,36.010742,-45.593258,45.471188
876763,WALKING,-1.184692,-0.363159,-0.047729,51.330563,-51.635738,40.832516
876783,WALKING,-1.201172,-0.105957,-0.236450,55.969234,-63.659664,19.958496
876803,WALKING,-1.321655,0.096313,-0.233154,54.016109,-71.716309,-1.770019
876823,WALKING,-1.331665,0.115967,0.154053,-5.493164,-37.414551,-10.498046
876843,WALKING,-1.185059,0.132446,0.233521,-61.340328,2.502441,-9.094238
876863,WALKING,-0.932251,0.174805,-0.066162,-18.127441,-7.629394,-5.859375
876883,WALKING,-0.799805,0.323242,-0.231323,58.593746,-24.230955,-13.366698
876903,WALKING,-0.795776,0.300171,-0.269897,103.332512,-33.996582,-24.108885
876923,WALKING,-0.898682,0.206055,-0.266846,104.492180,-45.532223,-33.386230
876943,WALKING,-1.022949,-0.022461,-0.237183,99.670403,-38.696289,-36.804199
876963,WALKING,-1.077637,-0.138428,-0.306641,85.754387,-29.479979,-35.095215
876983,WALKING,-1.096802,-0.204346,-0.338501,67.321777,-23.559568,-34.057617
877003,WALKING,-1.000366,-0.202271,-0.283325,37.475586,-15.930175,-33.020020
877023,WALKING,-0.843384,-0.071899,-0.206177,9.704590,-4.150391,-41.198727
877043,WALKING,-0.752319,0.024902,-0.161133,-14.038085,9.765625,-51.879879
