timestamp_ms,label,ax,ay,az,gx,gy,gz
756838,STATIONARY,-0.332031,0.788330,-0.517944,-0.366211,0.122070,-0.122070
756858,STATIONARY,-0.332520,0.788452,-0.517822,-0.305176,0.122070,-0.122070
756878,STATIONARY,-0.332642,0.788940,-0.518921,-0.305176,0.122070,-0.122070
756898,STATIONARY,-0.332764,0.788696,-0.517822,-0.366211,0.183105,-0.183105
756918,STATIONARY,-0.332275,0.789307,-0.517456,-0.305176,0.122070,-0.122070
756938,STATIONARY,-0.332031,0.789917,-0.517334,-0.366211,0.122070,-0.122070
756958,STATIONARY,-0.333618,0.789307,-0.518188,-0.366211,0.183105,-0.183105
756978,STATIONARY,-0.332397,0.790039,-0.518066,-0.366211,0.183105,-0.183105
756998,STATIONARY,-0.331421,0.789307,-0.517456,-0.305176,0.183105,-0.183105
757018,STATIONARY,-0.331909,0.789917,-0.517944,-0.244141,0.183105,-0.122070
757038,STATIONARY,-0.333374,0.788452,-0.518433,-0.305176,0.122070,-0.122070
757058,STATIONARY,-0.333374,0.787964,-0.518555,-0.305176,0.122070,-0.183105
757078,STATIONARY,-0.332153,0.789551,-0.518677,-0.305176,0.183105,-0.183105
757098,STATIONARY,-0.332153,0.789429,-0.517456,-0.244141,0.122070,-0.183105
757118,STATIONARY,-0.332031,0.789795,-0.517700,-0.366211,0.122070,-0.183105
757138,STATIONARY,-0.332520,0.789062,-0.517090,-0.366211,0.183105,-0.183105
757158,STATIONARY,-0.332153,0.788696,-0.517578,-0.366211,0.183105,-0.183105
757178,STATIONARY,-0.332642,0.789062,-0.518433,-0.305176,0.183105,-0.122070
757198,STATIONARY,-0.333008,0.789307,-0.518799,-0.305176,0.183105,-0.122070
757218,STATIONARY,-0.332520,0.788330,-0.518066,-0.366211,0.122070,-0.183105
757238,STATIONARY,-0.332642,0.789062,-0.518311,-0.305176,0.183105,-0.183105
757258,STATIONARY,-0.332886,0.788940,-0.518433,-0.305176,0.122070,-0.244141
757278,STATIONARY,-0.332886,0.789673,-0.517578,-0.366211,0.183105,-0.122070
757298,STATIONARY,-0.331787,0.788940,-0.519043,-0.427246,0.183105,-0.183105
757318,STATIONARY,-0.333008,0.789429,-0.518799,-0.305176,0.183105,-0.183105
757338,STATIONARY,-0.332886,0.789429,-0.518188,-0.366211,0.122070,-0.122070
757358,STATIONARY,-0.332275,0.789551,-0.517944,-0.305176,0.122070,-0.122070
757378,STATIONARY,-0.333130,0.788330,-0.517456,-0.305176,0.183105,-0.122070
757398,STATIONARY,-0.332764,0.788940,-0.517822,-0.305176,0.122070,-0.183105
757418,STATIONARY,-0.331665,0.789185,-0.518066,-0.305176,0.122070,-0.183105
757438,STATIONARY,-0.332153,0.788574,-0.518188,-0.305176,0.122070,-0.122070
757458,STATIONARY,-0.333008,0.789795,-0.519043,-0.305176,0.122070,-0.122070
757478,STATIONARY,-0.332520,0.789062,-0.519043,-0.244141,0.122070,-0.122070
757498,STATIONARY,-0.332642,0.788452,-0.517944,-0.305176,0.183105,-0.122070
757518,STATIONARY,-0.332520,0.788452,-0.518188,-0.366211,0.122070,-0.122070
757538,STATIONARY,-0.332153,0.788940,-0.518677,-0.305176,0.122070,-0.183105
757558,STATIONARY,-0.332642,0.789917,-0.518188,-0.305176,0.122070,-0.122070
757578,STATIONARY,-0.332031,0.789062,-0.517456,-0.305176,0.122070,-0.183105
757598,STATIONARY,-0.332275,0.788818,-0.517822,-0.366211,0.183105,-0.122070
757618,STATIONARY,-0.332397,0.789673,-0.517944,-0.366211,0.122070,-0.122070
757638,STATIONARY,-0.332520,0.789307,-0.519043,-0.305176,0.122070,-0.122070
757658,STATIONARY,-0.332275,0.789429,-0.519409,-0.305176,0.122070,-0.061035
757678,STATIONARY,-0.332031,0.789795,-0.517334,-0.305176,0.183105,-0.061035
757698,STATIONARY,-0.333252,0.789307,-0.518188,-0.305176,0.183105,-0.122070
757718,STATIONARY,-0.332642,0.790527,-0.518799,-0.305176,0.183105,-0.122070
757738,STATIONARY,-0.332520,0.789673,-0.518066,-0.366211,0.122070,-0.183105
757758,STATIONARY,-0.333008,0.788574,-0.518188,-0.366211,0.183105,-0.122070
757778,STATIONARY,-0.332886,0.789429,-0.519287,-0.305176,0.183105,-0.183105
757798,STATIONARY,-0.332397,0.789673,-0.519043,-0.305176,0.183105,-0.122070
757818,STATIONARY,-0.331665,0.789551,-0.518799,-0.305176,0.122070,-0.061035
757838,STATIONARY,-0.332153,0.789062,-0.518799,-0.305176,0.122070,-0.122070
757858,STATIONARY,-0.332886,0.789307,-0.518188,-0.305176,0.183105,-0.122070
757878,STATIONARY,-0.332520,0.789307,-0.518311,-0.305176,0.122070,-0.122070
757898,STATIONARY,-0.332153,0.789551,-0.518066,-0.244141,0.183105,-0.183105
757918,STATIONARY,-0.332520,0.789185,-0.518188,-0.305176,0.183105,-0.061035
757938,STATIONARY,-0.332886,0.788452,-0.518921,-0.366211,0.183105,-0.061035
757958,STATIONARY,-0.333130,0.788940,-0.518677,-0.305176,0.183105,-0.183105
757978,STATIONARY,-0.332520,0.789917,-0.518188,-0.366211,0.183105,-0.122070
757998,STATIONARY,-0.332764,0.790161,-0.518921,-0.366211,0.183105,-0.122070
758018,STATIONARY,-0.332886,0.789429,-0.517944,-0.366211,0.183105,-0.183105
758038,STATIONARY,-0.333008,0.788452,-0.516724,-0.305176,0.183105,-0.183105
758058,STATIONARY,-0.333130,0.788940,-0.517456,-0.305176,0.122070,-0.122070
758078,STATIONARY,-0.333008,0.789307,-0.519653,-0.305176,0.122070,-0.061035
758098,STATIONARY,-0.332520,0.789673,-0.517334,-0.427246,0.183105,-0.183105
758118,STATIONARY,-0.331787,0.788696,-0.517090,-0.305176,0.183105,-0.183105
758138,STATIONARY,-0.332153,0.787964,-0.517822,-0.244141,0.183105,-0.183105
758158,STATIONARY,-0.333374,0.788574,-0.518555,-0.244141,0.183105,-0.122070
758178,STATIONARY,-0.332153,0.789673,-0.518555,-0.305176,0.122070,-0.183105
758198,STATIONARY,-0.332520,0.789429,-0.517822,-0.366211,0.183105,-0.183105
758218,STATIONARY,-0.332397,0.789429,-0.517578,-0.305176,0.183105,-0.183105
758238,STATIONARY,-0.332764,0.789917,-0.518188,-0.305176,0.183105,-0.122070
758258,STATIONARY,-0.332520,0.788940,-0.517456,-0.244141,0.183105,-0.122070
758278,STATIONARY,-0.331787,0.788940,-0.518799,-0.305176,0.122070,-0.183105
758298,STATIONARY,-0.334106,0.789307,-0.519775,-0.366211,0.183105,-0.244141
758318,STATIONARY,-0.332642,0.788696,-0.518433,-0.305176,0.244141,-0.183105
758338,STATIONARY,-0.332397,0.789307,-0.518188,-0.305176,0.183105,-0.183105
758358,STATIONARY,-0.332642,0.788940,-0.518188,-0.305176,0.122070,-0.183105
758378,STATIONARY,-0.333130,0.789062,-0.518677,-0.305176,0.122070,-0.122070
758398,STATIONARY,-0.333008,0.788940,-0.519531,-0.366211,0.122070,-0.183105
758418,STATIONARY,-0.332764,0.789307,-0.518555,-0.305176,0.183105,-0.122070
758438,STATIONARY,-0.332886,0.790283,-0.517334,-0.366211,0.122070,-0.122070
758458,STATIONARY,-0.332642,0.789551,-0.518799,-0.244141,0.122070,-0.061035
758478,STATIONARY,-0.332520,0.788696,-0.518799,-0.244141,0.122070,-0.122070
758498,STATIONARY,-0.333130,0.788452,-0.518433,-0.366211,0.183105,-0.122070
758518,STATIONARY,-0.331909,0.788574,-0.517822,-0.305176,0.244141,-0.183105
758538,STATIONARY,-0.332397,0.789307,-0.517700,-0.305176,0.183105,-0.183105
758558,STATIONARY,-0.333496,0.789185,-0.517700,-0.305176,0.183105,-0.122070
758578,STATIONARY,-0.332886,0.789185,-0.516479,-0.366211,0.122070,-0.183105
758598,STATIONARY,-0.331787,0.789551,-0.517212,-0.305176,0.122070,-0.122070
758618,STATIONARY,-0.332397,0.789429,-0.518677,-0.366211,0.244141,-0.122070
758638,STATIONARY,-0.333130,0.788574,-0.518921,-0.366211,0.183105,-0.122070
758658,STATIONARY,-0.332520,0.790161,-0.518311,-0.366211,0.183105,-0.122070
758678,STATIONARY,-0.331909,0.790039,-0.518799,-0.305176,0.183105,-0.122070
758698,STATIONARY,-0.332153,0.790283,-0.518799,-0.305176,0.122070,-0.122070
758718,STATIONARY,-0.332520,0.789429,-0.519043,-0.305176,0.061035,-0.122070
758738,STATIONARY,-0.332520,0.788574,-0.518066,-0.366211,0.122070,-0.122070
758758,STATIONARY,-0.332886,0.789551,-0.517578,-0.366211,0.183105,-0.244141
758778,STATIONARY,-0.333008,0.789917,-0.517700,-0.366211,0.122070,-0.122070
758798,STATIONARY,-0.333374,0.788574,-0.518677,-0.305176,0.122070,-0.061035
758818,STATIONARY,-0.333252,0.788940,-0.519165,-0.305176,0.244141,-0.183105
758838,STATIONARY,-0.331787,0.789307,-0.518066,-0.244141,0.183105,-0.122070
758858,STATIONARY,-0.331665,0.788696,-0.518433,-0.244141,0.122070,-0.183105
758878,STATIONARY,-0.333130,0.789551,-0.518311,-0.305176,0.183105,-0.122070
758898,STATIONARY,-0.333496,0.789917,-0.518311,-0.427246,0.122070,-0.183105
758918,STATIONARY,-0.332642,0.790894,-0.519043,-0.366211,0.122070,-0.122070
758938,STATIONARY,-0.332153,0.789062,-0.518799,-0.244141,0.183105,-0.122070
758958,STATIONARY,-0.331787,0.789551,-0.519653,-0.244141,0.122070,-0.183105
758978,STATIONARY,-0.332153,0.790161,-0.518921,-0.244141,0.183105,-0.122070
758998,STATIONARY,-0.332153,0.788696,-0.518311,-0.305176,0.183105,-0.183105
759018,STATIONARY,-0.333252,0.790649,-0.518311,-0.305176,0.183105,-0.183105
759038,STATIONARY,-0.332642,0.790039,-0.518555,-0.305176,0.244141,-0.122070
759058,STATIONARY,-0.332764,0.788818,-0.517944,-0.366211,0.244141,-0.122070
759078,STATIONARY,-0.332153,0.789185,-0.518066,-0.305176,0.183105,-0.122070
759098,STATIONARY,-0.331909,0.789062,-0.518311,-0.305176,0.122070,-0.122070
759118,STATIONARY,-0.333008,0.789307,-0.518555,-0.305176,0.061035,-0.122070
759138,STATIONARY,-0.333496,0.788696,-0.518311,-0.305176,0.122070,-0.183105
759158,STATIONARY,-0.332764,0.788940,-0.518677,-0.244141,0.183105,-0.122070
759178,STATIONARY,-0.333008,0.788452,-0.518311,-0.244141,0.183105,-0.122070
759198,STATIONARY,-0.332520,0.789551,-0.518311,-0.305176,0.122070,-0.122070
759218,STATIONARY,-0.332153,0.788086,-0.518066,-0.305176,0.122070,-0.122070
759238,STATIONARY,-0.332520,0.787842,-0.518433,-0.305176,0.183105,-0.183105
759258,STATIONARY,-0.333984,0.789185,-0.516968,-0.366211,0.122070,-0.122070
759278,STATIONARY,-0.332520,0.789551,-0.518555,-0.305176,0.244141,-0.122070
759298,STATIONARY,-0.333130,0.788940,-0.517456,-0.366211,0.122070,-0.122070
759318,STATIONARY,-0.332764,0.788696,-0.518677,-0.366211,0.122070,-0.122070
759338,STATIONARY,-0.332764,0.788940,-0.519165,-0.244141,0.122070,-0.122070
759358,STATIONARY,-0.332275,0.789062,-0.517334,-0.244141,0.183105,-0.122070
759378,STATIONARY,-0.332764,0.789062,-0.517944,-0.244141,0.183105,-0.122070
759398,STATIONARY,-0.332886,0.787720,-0.518677,-0.244141,0.122070,-0.122070
759418,STATIONARY,-0.332764,0.789307,-0.517578,-0.366211,0.122070,-0.122070
759438,STATIONARY,-0.332275,0.789673,-0.518799,-0.305176,0.183105,-0.122070
759458,STATIONARY,-0.333496,0.789062,-0.518799,-0.305176,0.183105,-0.122070
759478,STATIONARY,-0.333130,0.788086,-0.517212,-0.305176,0.122070,-0.122070
759498,STATIONARY,-0.331665,0.788574,-0.518188,-0.244141,0.122070,-0.122070
759518,STATIONARY,-0.331787,0.788696,-0.517944,-0.305176,0.122070,-0.122070
759538,STATIONARY,-0.333008,0.788940,-0.517090,-0.305176,0.122070,-0.061035
759558,STATIONARY,-0.332886,0.790405,-0.517944,-0.305176,0.122070,-0.183105
759578,STATIONARY,-0.331909,0.789917,-0.517578,-0.244141,0.122070,-0.183105
759598,STATIONARY,-0.332764,0.787964,-0.517212,-0.305176,0.122070,-0.183105
759618,STATIONARY,-0.333496,0.788818,-0.518433,-0.305176,0.122070,-0.061035
759638,STATIONARY,-0.332886,0.789185,-0.517944,-0.305176,0.122070,-0.122070
759658,STATIONARY,-0.332642,0.789307,-0.518433,-0.366211,0.122070,-0.183105
759678,STATIONARY,-0.332642,0.789185,-0.517334,-0.366211,0.122070,-0.122070
759698,STATIONARY,-0.332886,0.789307,-0.518311,-0.305176,0.183105,-0.122070
759718,STATIONARY,-0.331909,0.789062,-0.518555,-0.305176,0.183105,-0.122070
759738,STATIONARY,-0.332031,0.788452,-0.519165,-0.244141,0.061035,-0.122070
759758,STATIONARY,-0.332031,0.788330,-0.518677,-0.244141,0.061035,-0.061035
759778,STATIONARY,-0.331665,0.788574,-0.517578,-0.305176,0.122070,-0.122070
759798,STATIONARY,-0.332520,0.790039,-0.519043,-0.366211,0.061035,-0.183105
759818,STATIONARY,-0.332642,0.789307,-0.517456,-0.366211,0.183105,-0.122070
759838,STATIONARY,-0.332275,0.789429,-0.518188,-0.305176,0.122070,-0.122070
759858,STATIONARY,-0.332275,0.789307,-0.517822,-0.366211,0.122070,-0.122070
759878,STATIONARY,-0.332764,0.788940,-0.517456,-0.366211,0.183105,-0.183105
759898,STATIONARY,-0.332031,0.789673,-0.517944,-0.366211,0.183105,-0.122070
759918,STATIONARY,-0.332275,0.789307,-0.517944,-0.305176,0.122070,-0.183105
759938,STATIONARY,-0.332520,0.789062,-0.518555,-0.244141,0.122070,-0.183105
759958,STATIONARY,-0.333252,0.788818,-0.517822,-0.305176,0.183105,-0.122070
759978,STATIONARY,-0.332764,0.789551,-0.517822,-0.305176,0.122070,-0.122070
759998,STATIONARY,-0.332886,0.789185,-0.518188,-0.305176,0.122070,-0.061035
760018,STATIONARY,-0.332886,0.789551,-0.518921,-0.305176,0.122070,-0.122070
760038,STATIONARY,-0.333374,0.788940,-0.517822,-0.244141,0.183105,-0.183105
760058,STATIONARY,-0.332153,0.789062,-0.519043,-0.366211,0.122070,-0.122070
760078,STATIONARY,-0.332764,0.789551,-0.519165,-0.427246,0.183105,-0.122070
760098,STATIONARY,-0.332031,0.790039,-0.518188,-0.305176,0.183105,-0.122070
760118,STATIONARY,-0.332397,0.789429,-0.518188,-0.366211,0.244141,-0.183105
760138,STATIONARY,-0.333862,0.789429,-0.517944,-0.305176,0.183105,-0.183105
760158,STATIONARY,-0.333374,0.789185,-0.519043,-0.305176,0.183105,-0.183105
760178,STATIONARY,-0.332153,0.788452,-0.518799,-0.305176,0.244141,-0.122070
760198,STATIONARY,-0.332153,0.788086,-0.517334,-0.244141,0.122070,-0.122070
760218,STATIONARY,-0.332764,0.789429,-0.518311,-0.366211,0.122070,-0.122070
760238,STATIONARY,-0.332031,0.789062,-0.518555,-0.305176,0.183105,-0.061035
760258,STATIONARY,-0.331421,0.788940,-0.518799,-0.305176,0.183105,-0.122070
760278,STATIONARY,-0.332764,0.788818,-0.517944,-0.305176,0.122070,-0.183105
760298,STATIONARY,-0.332642,0.789062,-0.518066,-0.305176,0.183105,-0.122070
760318,STATIONARY,-0.332031,0.788574,-0.518311,-0.305176,0.122070,-0.122070
760338,STATIONARY,-0.332275,0.790039,-0.517456,-0.244141,0.183105,-0.122070
760358,STATIONARY,-0.332397,0.788696,-0.518188,-0.305176,0.183105,-0.183105
760378,STATIONARY,-0.333130,0.789429,-0.519043,-0.305176,0.183105,-0.244141
760398,STATIONARY,-0.332520,0.789429,-0.518066,-0.305176,0.183105,-0.183105
760418,STATIONARY,-0.331665,0.789185,-0.517822,-0.366211,0.122070,-0.183105
760438,STATIONARY,-0.332397,0.789917,-0.518555,-0.366211,0.122070,-0.122070
760458,STATIONARY,-0.332886,0.789185,-0.518555,-0.305176,0.183105,-0.122070
760478,STATIONARY,-0.332642,0.789062,-0.518433,-0.305176,0.183105,-0.122070
760498,STATIONARY,-0.332764,0.789185,-0.517822,-0.244141,0.122070,-0.122070
760518,STATIONARY,-0.332642,0.789185,-0.517334,-0.305176,0.183105,-0.122070
760538,STATIONARY,-0.332153,0.789551,-0.517822,-0.305176,0.183105,-0.122070
760558,STATIONARY,-0.332642,0.789307,-0.518066,-0.305176,0.183105,-0.061035
760578,STATIONARY,-0.331909,0.788940,-0.517700,-0.244141,0.183105,-0.061035
760598,STATIONARY,-0.332642,0.790039,-0.518555,-0.305176,0.183105,-0.183105
760618,STATIONARY,-0.332886,0.790283,-0.519043,-0.305176,0.183105,-0.244141
760638,STATIONARY,-0.332642,0.789429,-0.517944,-0.366211,0.244141,-0.122070
760658,STATIONARY,-0.333252,0.790161,-0.518921,-0.305176,0.183105,-0.122070
760678,STATIONARY,-0.331909,0.789551,-0.518188,-0.305176,0.122070,-0.122070
760698,STATIONARY,-0.332031,0.790039,-0.517944,-0.366211,0.122070,-0.122070
760718,STATIONARY,-0.332153,0.789185,-0.516968,-0.366211,0.183105,-0.183105
760738,STATIONARY,-0.332642,0.789185,-0.518433,-0.244141,0.122070,-0.183105
760758,STATIONARY,-0.332275,0.789307,-0.519287,-0.305176,0.061035,-0.122070
760778,STATIONARY,-0.333130,0.789551,-0.517822,-0.244141,0.122070,-0.183105
760798,STATIONARY,-0.332886,0.789429,-0.518066,-0.183105,0.183105,-0.183105
760818,STATIONARY,-0.332031,0.789429,-0.519165,-0.305176,0.122070,-0.122070
760838,STATIONARY,-0.332520,0.790039,-0.518433,-0.244141,0.183105,-0.122070
760858,STATIONARY,-0.333252,0.788940,-0.518311,-0.366211,0.183105,-0.183105
760878,STATIONARY,-0.332397,0.790649,-0.517578,-0.305176,0.122070,-0.122070
760898,STATIONARY,-0.333130,0.789307,-0.517944,-0.366211,0.183105,-0.122070
760918,STATIONARY,-0.332764,0.788574,-0.517334,-0.366211,0.183105,-0.122070
760938,STATIONARY,-0.333130,0.788208,-0.517212,-0.366211,0.122070,-0.122070
760958,STATIONARY,-0.332886,0.789185,-0.517944,-0.366211,0.122070,-0.122070
760978,STATIONARY,-0.332764,0.790527,-0.518433,-0.366211,0.122070,-0.183105
760998,STATIONARY,-0.332397,0.789062,-0.519043,-0.244141,0.183105,-0.122070
761018,STATIONARY,-0.332397,0.789429,-0.518677,-0.305176,0.183105,-0.122070
761038,STATIONARY,-0.332886,0.788574,-0.518555,-0.305176,0.183105,-0.122070
761058,STATIONARY,-0.332031,0.788818,-0.518677,-0.366211,0.183105,-0.122070
761078,STATIONARY,-0.332275,0.788696,-0.517944,-0.305176,0.122070,-0.183105
761098,STATIONARY,-0.332642,0.789307,-0.517700,-0.244141,0.183105,-0.183105
761118,STATIONARY,-0.333496,0.787842,-0.518921,-0.305176,0.122070,-0.122070
761138,STATIONARY,-0.333374,0.788330,-0.518188,-0.305176,0.122070,-0.122070
761158,STATIONARY,-0.333008,0.789185,-0.517822,-0.305176,0.122070,-0.183105
761178,STATIONARY,-0.333374,0.789062,-0.518677,-0.244141,0.122070,-0.122070
761198,STATIONARY,-0.332642,0.789062,-0.518188,-0.244141,0.183105,-0.122070
761218,STATIONARY,-0.333862,0.789062,-0.518066,-0.305176,0.183105,-0.122070
761238,STATIONARY,-0.332642,0.789551,-0.518066,-0.366211,0.183105,-0.183105
761258,STATIONARY,-0.331787,0.789307,-0.518433,-0.305176,0.183105,-0.183105
761278,STATIONARY,-0.332886,0.789429,-0.518433,-0.244141,0.122070,-0.122070
761298,STATIONARY,-0.332153,0.789673,-0.519165,-0.244141,0.122070,-0.122070
761318,STATIONARY,-0.332886,0.789307,-0.518799,-0.244141,0.122070,-0.122070
761338,STATIONARY,-0.333252,0.789429,-0.518188,-0.244141,0.122070,-0.122070
761358,STATIONARY,-0.333252,0.789062,-0.519531,-0.305176,0.122070,-0.183105
761378,STATIONARY,-0.332764,0.789307,-0.519287,-0.305176,0.183105,-0.122070
761398,STATIONARY,-0.332520,0.789185,-0.517944,-0.305176,0.122070,-0.122070
761418,STATIONARY,-0.333374,0.789062,-0.517578,-0.305176,0.183105,-0.183105
761438,STATIONARY,-0.333984,0.790039,-0.519043,-0.305176,0.183105,-0.183105
761458,STATIONARY,-0.332764,0.789673,-0.519043,-0.366211,0.244141,-0.122070
761478,STATIONARY,-0.333008,0.789185,-0.518188,-0.305176,0.183105,-0.122070
761498,STATIONARY,-0.332886,0.789551,-0.518188,-0.305176,0.122070,-0.122070
761518,STATIONARY,-0.332520,0.789429,-0.519409,-0.366211,0.183105,-0.183105
761538,STATIONARY,-0.333374,0.788330,-0.519409,-0.366211,0.183105,-0.122070
761558,STATIONARY,-0.333008,0.789185,-0.519287,-0.305176,0.183105,-0.122070
761578,STATIONARY,-0.332642,0.789185,-0.519287,-0.305176,0.183105,-0.061035
761598,STATIONARY,-0.333008,0.788574,-0.519043,-0.366211,0.122070,-0.183105
761618,STATIONARY,-0.333252,0.788940,-0.517578,-0.366211,0.122070,-0.183105
761638,STATIONARY,-0.332764,0.790283,-0.517334,-0.305176,0.122070,-0.122070
761658,STATIONARY,-0.332520,0.789185,-0.517822,-0.366211,0.183105,-0.122070
761678,STATIONARY,-0.332642,0.788818,-0.518188,-0.366211,0.122070,-0.061035
761698,STATIONARY,-0.332642,0.788574,-0.518433,-0.305176,0.122070,-0.122070
761718,STATIONARY,-0.332520,0.788940,-0.517822,-0.305176,0.122070,-0.061035
761738,STATIONARY,-0.332153,0.789429,-0.518677,-0.305176,0.122070,-0.183105
761758,STATIONARY,-0.332642,0.787964,-0.518188,-0.366211,0.183105,-0.183105
761778,STATIONARY,-0.333496,0.789062,-0.520142,-0.427246,0.183105,-0.183105
761798,STATIONARY,-0.332886,0.790039,-0.518799,-0.366211,0.122070,-0.122070
761818,STATIONARY,-0.331665,0.790161,-0.517944,-0.305176,0.061035,-0.061035
761838,STATIONARY,-0.332764,0.788818,-0.517822,-0.305176,0.183105,-0.122070
761858,STATIONARY,-0.333252,0.789307,-0.518066,-0.305176,0.183105,-0.122070
761878,STATIONARY,-0.333252,0.789917,-0.518433,-0.305176,0.122070,-0.061035
761898,STATIONARY,-0.332520,0.788330,-0.518188,-0.244141,0.122070,-0.061035
761918,STATIONARY,-0.333252,0.789429,-0.518311,-0.244141,0.183105,-0.183105
761938,STATIONARY,-0.332764,0.789551,-0.518433,-0.305176,0.122070,-0.122070
761958,STATIONARY,-0.333374,0.788452,-0.518066,-0.305176,0.183105,-0.122070
761978,STATIONARY,-0.332764,0.789307,-0.518188,-0.305176,0.183105,-0.122070
761998,STATIONARY,-0.332642,0.788940,-0.518311,-0.305176,0.183105,-0.183105
762018,STATIONARY,-0.332886,0.789062,-0.518433,-0.366211,0.183105,-0.183105
762038,STATIONARY,-0.331787,0.789307,-0.518188,-0.305176,0.122070,-0.122070
762058,STATIONARY,-0.333252,0.789062,-0.516968,-0.244141,0.183105,-0.061035
762078,STATIONARY,-0.333740,0.789307,-0.517944,-0.305176,0.122070,-0.122070
762098,STATIONARY,-0.332275,0.788940,-0.519287,-0.366211,0.183105,-0.122070
762118,STATIONARY,-0.332031,0.789673,-0.517944,-0.305176,0.183105,-0.183105
762138,STATIONARY,-0.333130,0.789062,-0.517578,-0.244141,0.122070,-0.183105
762158,STATIONARY,-0.332886,0.788330,-0.516846,-0.305176,0.183105,-0.122070
762178,STATIONARY,-0.333130,0.788330,-0.517090,-0.366211,0.183105,-0.183105
