timestamp_ms,label,ax,ay,az,gx,gy,gz
485657,WALKING,0.141602,0.121826,1.007813,-12.939452,22.094725,68.237305
485677,WALKING,0.169434,0.062866,1.131714,-3.723144,23.803709,66.711426
485697,WALKING,0.188721,0.022705,1.246216,6.469726,22.644041,65.856934
485717,WALKING,0.186279,0.002075,1.200562,11.047362,15.930175,65.490723
485737,WALKING,0.179565,-0.039429,1.128174,8.239746,10.131835,63.781734
485757,WALKING,0.181396,-0.070312,1.151367,3.234863,5.432128,59.936520
485777,WALKING,0.161499,-0.090942,1.134521,2.441406,-3.051758,54.992672
485797,WALKING,0.142090,-0.086182,1.055176,7.751464,-6.774902,48.339840
485817,WALKING,0.108765,-0.063232,0.921021,13.793944,-7.202148,40.771481
485837,WALKING,0.072998,-0.046997,0.815796,16.723633,-2.075195,32.592773
485857,WALKING,0.052734,-0.027222,0.777344,15.319823,4.943848,24.475096
485877,WALKING,0.038452,0.005371,0.762817,10.986327,9.033203,16.967773
485897,WALKING,0.039917,0.043213,0.757690,6.958007,12.329101,10.498046
485917,WALKING,0.054321,0.067505,0.785034,5.126953,16.052246,5.126953
485937,WALKING,0.085083,0.090210,0.845337,6.408691,19.531250,0.793457
485957,WALKING,0.119629,0.106079,0.902710,10.314940,20.141600,-2.136230
485977,WALKING,0.158936,0.106934,1.001709,16.418457,22.216795,-3.906250
485997,WALKING,0.184814,0.094727,1.063599,22.277830,19.653320,-4.638672
486017,WALKING,0.197632,0.052246,1.072632,24.719236,16.418457,-4.821777
486037,WALKING,0.214478,-0.000122,1.082153,22.521971,14.648437,-6.042480
486057,WALKING,0.218140,-0.057007,1.080566,17.639160,9.704590,-8.666992
486077,WALKING,0.203369,-0.115845,1.071533,12.634276,3.723144,-12.512206
486097,WALKING,0.184204,-0.160889,1.021729,6.225585,-1.770019,-16.784668
486117,WALKING,0.186768,-0.160156,0.964111,0.183105,-3.051758,-21.057127
486137,WALKING,0.176636,-0.128906,0.917847,-0.427246,-2.868652,-25.024412
486157,WALKING,0.171509,-0.068481,0.905029,7.812500,0.671387,-28.503416
486177,WALKING,0.185059,-0.049194,0.944092,23.193357,6.469726,-30.822752
486197,WALKING,0.203003,-0.102173,1.021118,35.888672,8.850098,-32.836914
486217,WALKING,0.209351,-0.109863,1.080688,38.879395,6.774902,-34.545898
486237,WALKING,0.195679,-0.081787,1.104736,35.095215,3.967285,-34.362793
486257,WALKING,0.193237,-0.070312,1.113525,29.785154,2.136230,-32.775879
486277,WALKING,0.194824,-0.079956,1.123169,24.414061,-1.586914,-31.066893
486297,WALKING,0.196167,-0.071045,1.141602,19.287109,-4.211426,-28.747557
486317,WALKING,0.194946,-0.044922,1.128662,15.686034,-6.958007,-25.146482
486337,WALKING,0.199829,-0.041138,1.084106,15.502929,-7.263183,-20.751951
486357,WALKING,0.199829,-0.061035,1.022339,14.770507,-6.347656,-17.395020
486377,WALKING,0.197510,-0.057861,0.986816,9.399414,-3.845215,-15.502929
486397,WALKING,0.192017,-0.051025,0.964966,0.427246,-3.173828,-13.854980
486417,WALKING,0.184814,-0.043335,0.938843,-6.225585,-3.967285,-11.901855
486437,WALKING,0.181641,-0.044067,0.906860,-3.234863,-2.075195,-8.728027
486457,WALKING,0.175293,-0.061401,0.899292,4.699707,2.929687,-7.202148
486477,WALKING,0.177979,-0.089233,0.951538,11.047362,7.263183,-5.126953
486497,WALKING,0.174805,-0.119507,1.028442,13.061522,8.850098,-2.563476
486517,WALKING,0.170532,-0.146851,1.104248,11.474608,6.164550,-0.122070
486537,WALKING,0.170288,-0.169556,1.147705,7.568359,0.305176,1.342773
486557,WALKING,0.163208,-0.165405,1.135010,3.051758,-7.263183,1.892090
486577,WALKING,0.145508,-0.165894,1.073853,0.061035,-12.390136,1.831055
486597,WALKING,0.126831,-0.173950,1.031250,-1.831055,-14.038085,0.854492
486617,WALKING,0.109619,-0.176025,1.000854,-3.356933,-15.319823,-0.976562
486637,WALKING,0.098389,-0.173828,0.973267,-4.455566,-15.380858,-3.295898
486657,WALKING,0.091797,-0.176880,0.960205,-5.371093,-15.075683,-5.920410
486677,WALKING,0.087891,-0.180054,0.949707,-6.958007,-14.526366,-8.178711
486697,WALKING,0.081421,-0.172241,0.933105,-7.995605,-13.122558,-9.643555
486717,WALKING,0.081543,-0.160278,0.920654,-7.141113,-11.230468,-10.437011
486737,WALKING,0.088379,-0.148437,0.905518,-4.699707,-9.094238,-10.620116
486757,WALKING,0.093506,-0.139404,0.901123,-0.671387,-5.249023,-10.314940
486777,WALKING,0.106445,-0.125122,0.936035,3.540039,-2.624511,-9.704590
486797,WALKING,0.119507,-0.102417,0.976318,7.019042,-2.380371,-8.239746
486817,WALKING,0.133545,-0.091309,1.000977,9.704590,-3.417969,-6.530761
486837,WALKING,0.147583,-0.096680,1.007080,10.620116,-5.126953,-5.004883
486857,WALKING,0.147339,-0.106079,0.988892,9.521484,-5.676269,-3.662109
486877,WALKING,0.139160,-0.100342,0.970093,7.263183,-4.394531,-2.563476
486897,WALKING,0.137939,-0.083862,0.966919,6.164550,-1.892090,-1.220703
486917,WALKING,0.138794,-0.062988,0.980957,6.896972,-0.061035,0.793457
486937,WALKING,0.134521,-0.057983,0.994507,8.361816,0.976562,3.295898
486957,WALKING,0.136353,-0.070679,1.012573,8.605957,1.953125,5.737304
486977,WALKING,0.138672,-0.072266,1.030029,6.958007,2.136230,8.117676
486997,WALKING,0.142578,-0.076904,1.031982,4.516602,1.892090,10.375976
487017,WALKING,0.140625,-0.097290,1.026978,2.990722,2.319336,11.840819
487037,WALKING,0.129883,-0.110962,1.037354,2.197266,2.197266,12.512206
487057,WALKING,0.113037,-0.117065,1.040527,0.793457,0.305176,12.878417
487077,WALKING,0.090454,-0.131348,1.032593,-0.915527,-1.525879,13.183593
487097,WALKING,0.071899,-0.151001,1.026611,-2.685547,-3.845215,12.939452
487117,WALKING,0.053467,-0.171387,0.991821,-2.319336,-6.042480,11.718749
487137,WALKING,0.040527,-0.195923,0.957153,0.732422,-8.117676,9.155273
487157,WALKING,0.031494,-0.218018,0.929932,4.516602,-9.155273,4.882812
487177,WALKING,0.025269,-0.230347,0.917847,6.591796,-7.995605,-0.061035
487197,WALKING,0.020020,-0.233643,0.891602,6.103515,-6.042480,-4.943848
487217,WALKING,0.024902,-0.213379,0.861450,5.310058,-1.342773,-9.643555
487237,WALKING,0.035522,-0.169922,0.850708,5.310058,5.371093,-13.793944
487257,WALKING,0.049805,-0.116455,0.867798,6.103515,13.183593,-16.113281
487277,WALKING,0.070801,-0.065430,0.898437,7.385253,19.958496,-16.357422
487297,WALKING,0.089722,-0.019287,0.931152,9.094238,24.414061,-14.831542
487317,WALKING,0.112305,0.015991,0.983276,12.390136,27.221678,-11.901855
487337,WALKING,0.141602,0.026855,1.055420,16.967773,27.160643,-8.117676
487357,WALKING,0.178955,0.006836,1.132935,21.484373,24.475096,-4.516602
487377,WALKING,0.195312,-0.014771,1.170166,22.033689,18.615723,-1.464844
487397,WALKING,0.197754,-0.041504,1.177490,17.272949,13.305663,1.281738
487417,WALKING,0.188110,-0.054565,1.183350,8.666992,9.887695,3.417969
487437,WALKING,0.158691,-0.048462,1.170776,-1.770019,5.676269,5.126953
487457,WALKING,0.117676,-0.048950,1.115601,-10.742187,0.732422,7.202148
487477,WALKING,0.088623,-0.079346,1.054321,-15.747069,-2.258301,9.338379
487497,WALKING,0.082886,-0.106445,1.016235,-19.104004,-3.540039,10.498046
487517,WALKING,0.096069,-0.123901,0.983398,-23.254393,-5.554199,10.681151
487537,WALKING,0.114014,-0.161987,0.959839,-26.489256,-7.446289,10.253905
487557,WALKING,0.133179,-0.195679,0.969238,-26.916502,-7.141113,9.338379
487577,WALKING,0.151123,-0.187012,0.994507,-24.414061,-4.211426,8.728027
487597,WALKING,0.166138,-0.169189,0.982910,-19.042969,-2.990722,8.850098
487617,WALKING,0.174805,-0.171509,0.972656,-12.084960,-1.831055,9.094238
487637,WALKING,0.179810,-0.177368,0.990356,-6.530761,-0.976562,9.521484
487657,WALKING,0.185669,-0.176147,1.013550,-3.295898,-0.976562,10.131835
487677,WALKING,0.200439,-0.179687,1.017456,-1.342773,-2.319336,10.437011
487697,WALKING,0.222656,-0.185303,1.015015,0.305176,-3.540039,9.338379
487717,WALKING,0.240234,-0.177002,0.998657,1.403808,-4.150391,6.530761
487737,WALKING,0.245850,-0.163696,0.953247,0.915527,-3.662109,2.746582
487757,WALKING,0.241089,-0.146118,0.921021,-1.586914,-0.915527,-1.647949
487777,WALKING,0.233276,-0.111816,0.914185,-5.310058,1.831055,-6.286621
487797,WALKING,0.219971,-0.065796,0.927490,-7.995605,3.540039,-10.131835
487817,WALKING,0.200562,-0.028564,0.938354,-8.972168,3.540039,-12.634276
487837,WALKING,0.190674,-0.021240,0.953491,-8.422852,3.479004,-13.549804
487857,WALKING,0.192749,-0.024658,0.984253,-7.507324,3.845215,-13.610839
487877,WALKING,0.193604,-0.040894,1.014282,-7.812500,3.417969,-12.939452
487897,WALKING,0.207886,-0.058594,1.051880,-9.094238,3.479004,-12.268065
487917,WALKING,0.213867,-0.063477,1.080322,-10.437011,2.075195,-11.657714
487937,WALKING,0.213989,-0.058350,1.079102,-12.207030,0.488281,-10.742187
487957,WALKING,0.206421,-0.052246,1.053711,-15.075683,-1.281738,-10.131835
487977,WALKING,0.193115,-0.048828,1.019531,-18.066406,-2.990722,-10.131835
487997,WALKING,0.174683,-0.039185,0.971191,-19.653320,-4.943848,-11.047362
488017,WALKING,0.158447,-0.037476,0.942139,-17.333984,-3.479004,-12.634276
488037,WALKING,0.161499,-0.046509,0.947632,-13.427733,0.793457,-14.831542
488057,WALKING,0.159302,-0.046387,0.992432,-10.559081,7.934570,-18.615723
488077,WALKING,0.134521,-0.045898,1.039673,-13.000487,8.483887,-21.118162
488097,WALKING,0.109009,-0.041504,1.045288,-17.700195,7.385253,-23.986814
488117,WALKING,0.090210,-0.036865,1.022095,-21.545408,5.859375,-27.587889
488137,WALKING,0.083008,-0.032959,0.991211,-23.925779,5.371093,-31.921385
488157,WALKING,0.080933,-0.024902,0.971436,-25.573729,5.249023,-36.071777
488177,WALKING,0.076782,-0.018799,0.962036,-25.939939,5.187988,-39.978027
488197,WALKING,0.070923,-0.010986,0.959961,-24.047850,5.126953,-43.334957
488217,WALKING,0.064453,-0.006836,0.997192,-22.155760,5.065917,-45.288082
488237,WALKING,0.062134,-0.007813,1.061157,-21.606443,2.441406,-45.532223
488257,WALKING,0.060547,-0.018066,1.115601,-19.714355,1.281738,-44.738766
488277,WALKING,0.064087,-0.000977,1.144775,-17.028809,-0.061035,-42.968746
488297,WALKING,0.053711,0.026245,1.106079,-16.418457,-1.037598,-39.611816
488317,WALKING,0.038574,0.029663,1.042969,-18.798828,-1.708984,-35.766602
488337,WALKING,0.027832,0.027344,0.978394,-22.155760,-2.807617,-33.020020
488357,WALKING,0.024170,0.047974,0.920410,-23.315428,-3.417969,-31.860350
488377,WALKING,0.034912,0.076294,0.892212,-21.240232,-3.784179,-31.433104
488397,WALKING,0.055054,0.095703,0.882202,-17.211914,-4.150391,-31.127928
488417,WALKING,0.079956,0.114746,0.884888,-12.207030,-2.990722,-30.456541
488437,WALKING,0.099121,0.128052,0.906982,-7.751464,-0.488281,-29.724119
488457,WALKING,0.110596,0.138428,0.937866,-4.455566,2.014160,-28.747557
488477,WALKING,0.118896,0.144531,0.970337,-1.953125,3.234863,-27.709959
488497,WALKING,0.125488,0.152710,0.987061,-1.464844,2.075195,-26.367186
488517,WALKING,0.127441,0.151489,0.989258,-2.746582,0.488281,-25.207518
488537,WALKING,0.127563,0.149292,0.984375,-5.493164,-1.647949,-24.353025
488557,WALKING,0.126343,0.151489,0.965820,-7.446289,-3.540039,-23.864744
488577,WALKING,0.120605,0.157959,0.936890,-7.873535,-5.310058,-23.620604
488597,WALKING,0.113770,0.168701,0.923584,-6.713867,-5.371093,-23.376463
488617,WALKING,0.107178,0.180786,0.917847,-4.455566,-5.798339,-22.766111
488637,WALKING,0.101196,0.180542,0.918091,-1.892090,-4.272461,-21.911619
488657,WALKING,0.101440,0.183105,0.926514,-0.610352,-3.906250,-20.629881
488677,WALKING,0.101929,0.189453,0.919312,-0.732422,-2.197266,-18.798828
488697,WALKING,0.110596,0.193848,0.920532,-1.647949,0.000000,-16.479492
488717,WALKING,0.123047,0.183472,0.925659,-2.990722,2.014160,-13.916015
488737,WALKING,0.152344,0.159424,0.958252,-3.784179,4.699707,-11.169433
488757,WALKING,0.180176,0.153687,0.984863,-2.868652,6.958007,-8.544922
488777,WALKING,0.204834,0.178833,0.990967,0.000000,9.094238,-5.859375
488797,WALKING,0.225220,0.219116,1.016846,3.540039,12.145995,-1.586914
488817,WALKING,0.248535,0.195801,1.183228,10.803222,18.981934,5.493164
488837,WALKING,0.276855,0.191650,1.401367,23.864744,21.606443,13.366698
488857,WALKING,0.295288,0.184570,1.477905,37.963867,12.939452,22.338865
488877,WALKING,0.270264,0.092529,1.406982,41.931149,-0.488281,32.348633
488897,WALKING,0.251953,-0.036987,1.376831,34.301758,-5.981445,40.222164
488917,WALKING,0.242187,-0.115356,1.314697,19.531250,-14.404296,44.311520
488937,WALKING,0.244019,-0.148437,1.216553,5.554199,-21.423338,44.921871
488957,WALKING,0.254028,-0.163330,1.096802,-6.713867,-27.038572,42.785641
488977,WALKING,0.253662,-0.156006,0.948364,-18.371582,-30.456541,38.696289
488997,WALKING,0.254395,-0.143921,0.832397,-27.160643,-29.296873,33.691406
489017,WALKING,0.235474,-0.132324,0.747803,-33.264160,-27.160643,28.137205
489037,WALKING,0.203979,-0.099731,0.710083,-36.437988,-21.911619,22.094725
489057,WALKING,0.174438,-0.057129,0.714355,-35.217285,-14.892577,16.540527
489077,WALKING,0.151245,-0.023437,0.739746,-29.663084,-7.812500,12.084960
489097,WALKING,0.135254,0.007935,0.794067,-20.446775,0.061035,8.850098
489117,WALKING,0.119507,0.039063,0.849731,-10.009766,5.798339,7.324218
489137,WALKING,0.119141,0.042847,0.920410,-0.305176,10.864257,7.629394
489157,WALKING,0.126099,0.041016,0.986328,6.774902,12.634276,8.422852
489177,WALKING,0.121826,0.058350,0.990356,10.192870,10.864257,9.216309
489197,WALKING,0.115479,0.062988,0.958008,9.399414,9.033203,10.314940
489217,WALKING,0.107788,0.062744,0.920166,5.004883,7.263183,10.803222
489237,WALKING,0.097412,0.075928,0.891479,-0.488281,5.554199,10.192870
489257,WALKING,0.087891,0.086792,0.889771,-3.784179,3.845215,8.361816
489277,WALKING,0.081543,0.088989,0.884033,-3.601074,0.976562,5.126953
489297,WALKING,0.055298,0.125000,0.860107,-2.258301,-2.441406,1.525879
489317,WALKING,0.046509,0.124268,0.874634,1.220703,-0.915527,-1.403808
489337,WALKING,0.043091,0.109863,0.862793,4.333496,-1.464844,-4.638672
489357,WALKING,0.055542,0.087891,0.896973,7.934570,1.708984,-8.605957
489377,WALKING,0.073853,0.078003,0.964111,11.230468,2.258301,-12.634276
489397,WALKING,0.095093,0.065674,1.042358,14.160155,1.464844,-15.930175
489417,WALKING,0.129883,0.047729,1.170532,17.883301,1.770019,-19.042969
489437,WALKING,0.148071,0.039185,1.234131,20.568846,-2.197266,-21.301268
489457,WALKING,0.145752,0.040649,1.228027,19.714355,-4.821777,-22.460936
489477,WALKING,0.134155,0.068237,1.280151,18.127441,-3.479004,-23.498533
489497,WALKING,0.122681,0.090210,1.364014,21.667479,-4.577637,-24.597166
489517,WALKING,0.137085,0.064331,1.389404,26.611326,-8.056641,-24.963377
489537,WALKING,0.158813,0.017090,1.338379,18.371582,-13.732909,-24.230955
489557,WALKING,0.147461,-0.029419,1.278320,-2.563476,-20.507811,-22.705076
489577,WALKING,0.121826,-0.091675,1.241455,-22.094725,-24.108885,-21.301268
489597,WALKING,0.104980,-0.104858,1.173950,-33.752441,-25.146482,-21.667479
489617,WALKING,0.091919,-0.065796,1.063721,-38.757324,-22.277830,-22.460936
489637,WALKING,0.067993,-0.036011,0.923096,-41.015621,-17.944336,-22.094725
489657,WALKING,0.051270,-0.008301,0.807129,-42.907711,-9.338379,-21.789549
489677,WALKING,0.050049,-0.007568,0.739258,-43.640133,-5.004883,-22.094725
489697,WALKING,0.062500,0.032837,0.674805,-44.250484,-0.976562,-22.644041
489717,WALKING,0.078979,0.109497,0.668091,-42.053219,5.554199,-21.850584
489737,WALKING,0.110840,0.155273,0.710449,-36.682129,9.765625,-20.141600
489757,WALKING,0.136841,0.163940,0.763672,-27.404783,13.549804,-18.188477
489777,WALKING,0.157471,0.128174,0.838745,-16.418457,15.197753,-16.967773
489797,WALKING,0.163452,0.116211,0.892944,-7.141113,14.160155,-16.296387
489817,WALKING,0.152954,0.154419,0.944946,-0.244141,11.535644,-13.916015
489837,WALKING,0.131104,0.161255,0.968750,2.929687,5.493164,-10.253905
489857,WALKING,0.111450,0.130859,0.958374,1.953125,-0.122070,-6.958007
489877,WALKING,0.089966,0.162354,0.919434,-2.502441,-5.554199,-3.356933
489897,WALKING,0.083252,0.180542,0.864990,-5.554199,-7.263183,0.549316
489917,WALKING,0.081055,0.180298,0.803223,-5.737304,-7.446289,3.479004
489937,WALKING,0.084717,0.180664,0.762939,-2.319336,-1.525879,5.371093
489957,WALKING,0.108276,0.192749,0.770508,3.601074,5.737304,7.019042
489977,WALKING,0.130005,0.197021,0.805054,12.084960,14.892577,8.361816
489997,WALKING,0.152710,0.188965,0.889526,21.606443,23.864744,9.582520
490017,WALKING,0.176270,0.182861,1.000122,30.578611,29.907225,10.925292
490037,WALKING,0.201660,0.203979,1.098511,37.048340,32.836914,13.305663
490057,WALKING,0.229980,0.238281,1.186157,41.503902,35.217285,18.249512
490077,WALKING,0.282227,0.223145,1.354614,47.607418,39.062500,25.146482
490097,WALKING,0.340210,0.222412,1.529907,51.818844,35.217285,33.813477
490117,WALKING,0.358887,0.214233,1.563477,49.255367,26.062010,44.921871
490137,WALKING,0.352051,0.089478,1.504150,38.452148,15.441894,53.344723
490157,WALKING,0.312744,-0.007813,1.353271,21.057127,1.831055,56.823727
490177,WALKING,0.267212,-0.018188,1.214233,4.089355,-7.507324,58.227535
490197,WALKING,0.240845,-0.017700,1.128540,-11.474608,-18.554687,58.410641
490217,WALKING,0.218384,-0.040405,1.049072,-23.071287,-26.306150,56.762691
490237,WALKING,0.200684,-0.062622,0.975708,-30.883787,-32.043457,53.344723
490257,WALKING,0.171875,-0.070557,0.903076,-34.362793,-32.958984,48.828121
490277,WALKING,0.145996,-0.070068,0.839844,-34.423828,-31.311033,43.701168
490297,WALKING,0.106812,-0.068115,0.786987,-31.066893,-28.381346,37.536621
490317,WALKING,0.060791,-0.046875,0.753784,-26.062010,-24.719236,31.433104
490337,WALKING,0.013428,-0.021118,0.740845,-21.667479,-20.019531,26.489256
490357,WALKING,0.011353,0.002563,0.784180,-16.845703,-14.465331,22.583006
490377,WALKING,0.003540,0.025879,0.811279,-11.352538,-11.535644,20.446775
490397,WALKING,0.005249,0.024658,0.825439,-4.455566,-7.446289,19.287109
490417,WALKING,0.014038,0.020386,0.849487,2.685547,-2.929687,18.493652
490437,WALKING,0.028687,0.023926,0.875854,8.666992,0.732422,17.333984
490457,WALKING,0.038818,0.040283,0.881348,11.291503,2.319336,15.136718
490477,WALKING,0.040039,0.059082,0.863892,10.742187,3.234863,11.840819
490497,WALKING,0.031372,0.069458,0.828613,7.324218,2.685547,7.812500
490517,WALKING,0.033081,0.078613,0.842041,2.502441,3.906250,2.441406
490537,WALKING,0.037109,0.105347,0.885376,-1.647949,3.662109,-3.662109
490557,WALKING,0.042114,0.129517,0.983887,-1.525879,3.845215,-9.765625
490577,WALKING,0.045898,0.134521,1.081299,4.577637,2.868652,-14.953612
490597,WALKING,0.048218,0.110229,1.159790,14.526366,1.586914,-18.737793
490617,WALKING,0.060913,0.087524,1.253784,26.062010,3.906250,-22.094725
490637,WALKING,0.061279,0.070435,1.323364,34.423828,4.394531,-25.024412
490657,WALKING,0.079590,0.045410,1.416382,40.893551,8.972168,-27.282713
490677,WALKING,0.092041,-0.020874,1.442017,41.809078,8.605957,-28.930662
490697,WALKING,0.093262,-0.063354,1.368896,33.874512,5.554199,-31.494139
490717,WALKING,0.082153,-0.050293,1.212280,16.174316,0.183105,-33.813477
490737,WALKING,0.061401,-0.001221,1.038818,-7.385253,-5.676269,-34.973145
490757,WALKING,0.052368,-0.010742,0.973267,-28.320311,-5.737304,-34.545898
490777,WALKING,0.051636,-0.018311,0.964844,-41.992184,-8.178711,-35.766602
490797,WALKING,0.041382,0.036133,0.981323,-46.569820,-10.009766,-37.292480
490817,WALKING,0.047485,0.059814,1.054321,-43.945309,-7.995605,-36.193848
490837,WALKING,0.065186,0.033813,1.068604,-36.743164,-7.507324,-33.630371
490857,WALKING,0.062378,0.010498,0.972656,-27.893064,-7.385253,-31.372068
